subj_code,is_neuroptimal,rt,trial,feedback,response,subj_idx,split_by,Time,q_init
neurOptimRevLearn_low_s035,1,0.428410300053656,173,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.30061960034072,173,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.628762300126255,174,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.28807860054076,174,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.42765999957919,175,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.998114700429142,175,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,4.47252850048244,176,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.59794029965997,176,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.96898610051721,177,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.27497470006347,177,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.41732400003821,178,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.907403900288045,178,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.35454070009291,179,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.914581899531186,179,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.798605600371957,180,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.959324299357831,180,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.471118800342083,181,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.47410029917955,181,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.417300100438297,182,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.04875390045345,182,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.635870900005102,183,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.26138189993799,183,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.66587709984742,184,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.06863310001791,184,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,4.69199180044234,185,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.882247000001371,185,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.53210570011288,186,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.13026200048625,186,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.03404499962926,187,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.999247999861836,187,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,3.05798109993339,188,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,3.77314500045031,188,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.50055599957705,189,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,3.13382060080767,189,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.18145380076021,190,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.778585399501026,190,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,4.5475385999307,191,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.887756700627506,191,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,4.96933609992266,192,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.809817700646818,192,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,5.07816510088742,193,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.472950699739158,193,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,3.5729638999328,194,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.27929690014571,194,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,5.94594240002334,195,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.25730820000172,195,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,6.84616529941559,196,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,4.2384529998526,196,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.09578580036759,197,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.66308230068535,197,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.79455950018019,198,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.31424210034311,198,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.19411049969494,199,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.679308900609613,199,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.615054200403392,200,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.810891699977219,200,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.82360889948905,201,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.14800409972668,201,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.70123160071671,202,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.69381789956242,202,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.60826760064811,203,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.35237380024046,203,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.65246960055083,204,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.23908440023661,204,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.18567579984665,205,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.63764620013535,205,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,4.27646990027279,206,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.991622500121593,206,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.529460299760103,207,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.03216530010104,207,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.74773060064763,208,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.13830789923668,208,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.702827899716795,209,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.08963700011373,209,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.69687960017473,210,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.07182210031897,210,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.45345589984208,211,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.24441209994257,211,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.960192699916661,212,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.03426880016923,212,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.951238000765443,213,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.62722490075976,213,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.2449621995911,214,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.5558813996613,214,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.6560264993459,215,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.87937210034579,215,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.37142229918391,216,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.64419209957123,216,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.980809200555086,217,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.707809200510383,217,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.09406320005655,218,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.763879300095141,218,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.913976700045168,219,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.52647619973868,219,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.795615000650287,220,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.08819659985602,220,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.971364500001073,221,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.07098590023816,221,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.860571499913931,222,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.89257750008255,222,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.20937329996377,223,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.50485949963331,223,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.13754979986697,224,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.05399979930371,224,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.975507700815797,225,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.818855499848723,225,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.05786150041968,226,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.2993165999651,226,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.1539851995185,227,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.30481880065054,227,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.10818670038134,228,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.09018839988858,228,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.966600599698722,229,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.32847969979048,229,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.01430809963495,230,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.0781391998753,230,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.791044499725103,231,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.32630520034581,231,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.820532999932766,232,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.08488740026951,232,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.38631809968501,233,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.15222269948572,233,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.892744600772858,234,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.32965500000864,234,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.22795049985871,235,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.15256419964135,235,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.45047989953309,236,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.24357460066676,236,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.15073749981821,237,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.17755789961666,237,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.09242840018123,238,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.1080323997885,238,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.30013089999557,239,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.87541229929775,239,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.11267219949514,240,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.49915650021285,240,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.03596489969641,241,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.975837800651789,241,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,3.48058560024947,242,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.73861839994788,242,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.770963999442756,243,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.508102000691,243,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.70382780022919,244,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.453720699995756,244,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.15573589969426,245,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.60547920037061,245,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.06084220018238,246,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.486666100099683,246,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.12764510046691,247,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.476736200042069,247,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.868472800590098,248,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.92821649927646,248,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.61783630028367,249,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.521363600157201,249,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.01632100064307,250,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.78266720008105,250,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.814362000674009,251,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.01868379954249,251,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.792422600090504,252,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.750300799496472,252,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.549614999443293,253,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,6.03626099973917,253,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.670577799901366,254,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.678828900679946,254,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.803720400203019,255,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.72392529994249,255,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.78684830013663,256,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.53026010002941,256,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.483822899870575,257,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.5089888991788,257,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.50477059930563,258,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.32092760037631,258,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.1778338002041,259,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.431825700216,259,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.49115680065006,260,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.63957630004734,260,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.0335081005469,261,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.64117580000311,261,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.2353528002277,262,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.23631130065769,262,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.834216100163758,263,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.60910789947957,263,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.10572919994593,264,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.982942700386047,264,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.14435730036348,265,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.8838212992996,265,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.79931899998337,266,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.712608899921179,266,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.90037949942052,267,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.35204530041665,267,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.02267799992114,268,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.837685300037265,268,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,3.36074010003358,269,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.862482899799943,269,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.77840919978917,270,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.59084399975836,270,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,3.49369230028242,271,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.3542887000367,271,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.17927600070834,272,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.868271299637854,272,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.5097890002653,273,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.965249800123274,273,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.31087570078671,274,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.3835358005017,274,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.20803370047361,275,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.5484416000545,275,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.868056800216436,276,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.960845599882305,276,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.7067633997649,277,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.921812199987471,277,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.882470900192857,278,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.03749770019203,278,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.44058690033853,279,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.24269369989634,279,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.25029180012643,280,1,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.26981480047107,280,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.11939209979028,281,0,0,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.06839540041983,281,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.65162819996476,282,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.32579459995031,282,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.17530830018222,283,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,3.1536700995639,283,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.82064430043101,284,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.887680900283158,284,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.844953900203109,285,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.77174299955368,285,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.12499440088868,286,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.21645860001445,286,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.88425219990313,287,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.890387800522149,287,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.40533609967679,288,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.835456999950111,288,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.992815400473773,289,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.98000549990684,289,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.746746099554002,290,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.08810150064528,290,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.72947570029646,291,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.16876429971308,291,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.30904449988157,292,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.523050700314343,292,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.00475329998881,293,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,3.13847270049155,293,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.905355099588633,294,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.22153849992901,294,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.32478439994156,295,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.122214499861,295,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.13468229956925,296,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.897613599896431,296,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.76562510058284,297,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.80683779995888,297,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.70716570038348,298,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.62800899986178,298,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.5742546999827,299,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.703862099908292,299,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.40088500082493,300,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.651120599359274,300,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.51063940022141,301,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.988842300139368,301,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.06427299976349,302,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.745656999759376,302,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.97369979973882,303,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.0074230004102,303,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.06193479988724,304,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.01615019980818,304,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.594192400574684,305,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.68836839962751,305,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.706919100135565,306,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.76175799965858,306,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.472688599489629,307,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.02394440025091,307,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.661743500269949,308,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.90269989985973,308,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.548469900153577,309,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.34215699974448,309,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,0.49742959998548,310,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.03333589993417,310,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.05355720035732,311,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.953511400148273,311,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.69782499969006,312,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,0.935622500255704,312,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.61915980000049,313,0,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.00584260001779,313,0,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.28200879972428,314,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.14597139973193,314,1,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.33089959993958,315,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,3.2986739994958,315,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.45599680021405,316,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,3.50615820009261,316,0,0,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.61737759970129,317,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.41984270047396,317,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,2.21429930068553,318,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,2.4172048997134,318,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.03168939985335,319,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.72147169988602,319,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s035,1,1.47072719968855,320,1,1,31,0,t0,0.5
neurOptimRevLearn_low_s035,1,1.68344950024039,320,1,1,31,1,t2,0.5
neurOptimRevLearn_low_s036,1,2.77835120027885,1,1,0,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,5.15145640028641,1,1,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.977109599858522,2,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.894274199847132,2,0,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.565994000062347,3,1,0,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.770893799606711,3,0,1,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.67549329996109,4,1,0,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.781745200045407,4,0,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.537104700226337,5,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.637012099847198,5,0,1,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.404956100042909,6,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.394094000104815,6,1,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.636882900260389,7,1,0,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.613563299644738,7,1,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.415978500153869,8,1,0,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,1.17200569994748,8,1,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.25694049987942,9,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.960217399988323,9,0,1,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.448331200052053,10,1,0,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.905355900060385,10,1,1,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.520644899923354,11,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.450489399954677,11,0,1,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.466749900020659,12,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.717364499811083,12,1,1,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.534512400161475,13,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.789388100150973,13,0,0,32,1,t2,0.5
neurOptimRevLearn_low_s036,1,0.203432600013912,14,0,1,32,0,t0,0.5
neurOptimRevLearn_low_s036,1,0.42801019968465,14,1,0,32,1,t2,0.5
